VSHUFI32X4 (ZMM, K, ZMM, M512, I8)/[3;≤11]
VSHUFI32X4 (ZMM, ZMM, M32_1to16, I8)/[3;≤11]
VSHUFI32X4 (ZMM, ZMM, M512, I8)/[3;≤11]
VSHUFI32X4_Z (YMM, K, YMM, M256, I8)/[3;≤11]
VSHUFI32X4_Z (YMM, K, YMM, M32_1to8, I8)/[3;≤11]
VSHUFI32X4_Z (ZMM, K, ZMM, M32_1to16, I8)/[3;≤11]
VSHUFI32X4_Z (ZMM, K, ZMM, M512, I8)/[3;≤11]
VSHUFI64X2 (YMM, K, YMM, M256, I8)/[3;≤11]
VSHUFI64X2 (YMM, K, YMM, M64_1to4, I8)/[3;≤11]
VSHUFI64X2 (YMM, YMM, M256, I8)/[3;≤11]
VSHUFI64X2 (YMM, YMM, M64_1to4, I8)/[3;≤11]
VSHUFI64X2 (ZMM, K, ZMM, M512, I8)/[3;≤11]
VSHUFI64X2 (ZMM, K, ZMM, M64_1to8, I8)/[3;≤11]
VSHUFI64X2 (ZMM, ZMM, M512, I8)/[3;≤11]
VSHUFI64X2 (ZMM, ZMM, M64_1to8, I8)/[3;≤11]
VSHUFI64X2_Z (YMM, K, YMM, M256, I8)/[3;≤11]
VSHUFI64X2_Z (YMM, K, YMM, M64_1to4, I8)/[3;≤11]
VSHUFI64X2_Z (ZMM, K, ZMM, M512, I8)/[3;≤11]
VSHUFI64X2_Z (ZMM, K, ZMM, M64_1to8, I8)/[3;≤11]
VSHUFPD (XMM, K, XMM, M128, I8)/[1;≤8]
VSHUFPD (XMM, K, XMM, M64_1to2, I8)/[1;≤8]
VSHUFPD (YMM, K, YMM, M256, I8)/[1;≤9]
VSHUFPD (YMM, K, YMM, M64_1to4, I8)/[1;≤9]
VSHUFPD (ZMM, K, ZMM, M512, I8)/[1;≤9]
VSHUFPD (ZMM, K, ZMM, M64_1to8, I8)/[1;≤9]
VSHUFPD (ZMM, ZMM, M512, I8)/[1;≤9]
VSHUFPD (ZMM, ZMM, M64_1to8, I8)/[1;≤9]
VSHUFPD_EVEX (XMM, XMM, M128, I8)/[1;≤8]
VSHUFPD_EVEX (XMM, XMM, M64_1to2, I8)/[1;≤8]
VSHUFPD_EVEX (YMM, YMM, M256, I8)/[1;≤9]
VSHUFPD_EVEX (YMM, YMM, M64_1to4, I8)/[1;≤9]
VSHUFPD_Z (XMM, K, XMM, M128, I8)/[1;≤8]
VSHUFPD_Z (XMM, K, XMM, M64_1to2, I8)/[1;≤8]
VSHUFPD_Z (YMM, K, YMM, M256, I8)/[1;≤9]
VSHUFPD_Z (YMM, K, YMM, M64_1to4, I8)/[1;≤9]
VSHUFPD_Z (ZMM, K, ZMM, M512, I8)/[1;≤9]
VSHUFPD_Z (ZMM, K, ZMM, M64_1to8, I8)/[1;≤9]
VSHUFPS (XMM, K, XMM, M128, I8)/[1;≤8]
VSHUFPS (XMM, K, XMM, M32_1to4, I8)/[1;≤8]
VSHUFPS (YMM, K, YMM, M256, I8)/[1;≤9]
VSHUFPS (YMM, K, YMM, M32_1to8, I8)/[1;≤9]
VSHUFPS (ZMM, K, ZMM, M32_1to16, I8)/[1;≤9]
VSHUFPS (ZMM, K, ZMM, M512, I8)/[1;≤9]
VSHUFPS (ZMM, ZMM, M32_1to16, I8)/[1;≤9]
VSHUFPS (ZMM, ZMM, M512, I8)/[1;≤9]
VSHUFPS_EVEX (XMM, XMM, M128, I8)/[1;≤8]
VSHUFPS_EVEX (XMM, XMM, M32_1to4, I8)/[1;≤8]
VSHUFPS_EVEX (YMM, YMM, M256, I8)/[1;≤9]
VSHUFPS_EVEX (YMM, YMM, M32_1to8, I8)/[1;≤9]
VSHUFPS_Z (XMM, K, XMM, M128, I8)/[1;≤8]
VSHUFPS_Z (XMM, K, XMM, M32_1to4, I8)/[1;≤8]
VSHUFPS_Z (YMM, K, YMM, M256, I8)/[1;≤9]
VSHUFPS_Z (YMM, K, YMM, M32_1to8, I8)/[1;≤9]
VSHUFPS_Z (ZMM, K, ZMM, M32_1to16, I8)/[1;≤9]
VSHUFPS_Z (ZMM, K, ZMM, M512, I8)/[1;≤9]
VSQRTPD (XMM, K, M128)/≤20
VSQRTPD (XMM, K, M64_1to2)/≤20
VSQRTPD (XMM, K, XMM)/[≤13.0;≤14]
VSQRTPD (YMM, K, M256)/≤21
VSQRTPD (YMM, K, M64_1to4)/≤21
VSQRTPD (YMM, K, YMM)/[≤13.0;≤14]
VSQRTPD (ZMM, K, M512)/≤31
VSQRTPD (ZMM, K, M64_1to8)/≤31
VSQRTPD (ZMM, K, ZMM)/[≤23.0;≤24]
VSQRTPD (ZMM, M512)/[≤31.0;≤39]
VSQRTPD (ZMM, M64_1to8)/[≤31.0;≤39]
VSQRTPD (ZMM, ZMM)/[≤23.0;≤32]
VSQRTPD_ER (ZMM, K, ZMM)/[≤23.0;≤24]
VSQRTPD_ER (ZMM, ZMM)/[≤23.0;≤32]
VSQRTPD_ER_Z (ZMM, K, ZMM)/[≤23.0;≤24]
VSQRTPD_EVEX (XMM, M128)/[≤20.0;≤25]
VSQRTPD_EVEX (XMM, M64_1to2)/[≤20.0;≤25]
VSQRTPD_EVEX (XMM, XMM)/[≤13.0;≤19]
VSQRTPD_EVEX (YMM, M256)/[≤21.0;≤26]
VSQRTPD_EVEX (YMM, M64_1to4)/[≤21.0;≤26]
VSQRTPD_EVEX (YMM, YMM)/[≤13.0;≤19]
VSQRTPD_Z (XMM, K, M128)/≤20
VSQRTPD_Z (XMM, K, M64_1to2)/≤20
VSQRTPD_Z (XMM, K, XMM)/[≤13.0;≤14]
VSQRTPD_Z (YMM, K, M256)/≤21
VSQRTPD_Z (YMM, K, M64_1to4)/≤21
VSQRTPD_Z (YMM, K, YMM)/[≤13.0;≤14]
VSQRTPD_Z (ZMM, K, M512)/≤31
VSQRTPD_Z (ZMM, K, M64_1to8)/≤31
VSQRTPD_Z (ZMM, K, ZMM)/[≤23.0;≤24]
VSQRTPS (XMM, K, M128)/≤19
VSQRTPS (XMM, K, M32_1to4)/≤19
VSQRTPS (XMM, K, XMM)/[≤12.0;≤13]
VSQRTPS (YMM, K, M256)/≤20
VSQRTPS (YMM, K, M32_1to8)/≤20
VSQRTPS (YMM, K, YMM)/[≤12.0;≤13]
VSQRTPS (ZMM, K, M32_1to16)/≤27
VSQRTPS (ZMM, K, M512)/≤27
VSQRTPS (ZMM, K, ZMM)/[≤19.0;≤20]
VSQRTPS (ZMM, M32_1to16)/≤27
VSQRTPS (ZMM, M512)/≤27
VSQRTPS (ZMM, ZMM)/[≤19.0;≤20]
VSQRTPS_ER (ZMM, K, ZMM)/[≤19.0;≤20]
VSQRTPS_ER (ZMM, ZMM)/[≤19.0;≤20]
VSQRTPS_ER_Z (ZMM, K, ZMM)/[≤19.0;≤20]
VSQRTPS_EVEX (XMM, M128)/≤19
VSQRTPS_EVEX (XMM, M32_1to4)/≤19
VSQRTPS_EVEX (XMM, XMM)/[≤12.0;≤13]
VSQRTPS_EVEX (YMM, M256)/≤20
VSQRTPS_EVEX (YMM, M32_1to8)/≤20
VSQRTPS_EVEX (YMM, YMM)/[≤12.0;≤13]
VSQRTPS_Z (XMM, K, M128)/≤19
VSQRTPS_Z (XMM, K, M32_1to4)/≤19
VSQRTPS_Z (XMM, K, XMM)/[≤12.0;≤13]
VSQRTPS_Z (YMM, K, M256)/≤20
VSQRTPS_Z (YMM, K, M32_1to8)/≤20
VSQRTPS_Z (YMM, K, YMM)/[≤12.0;≤13]
VSQRTPS_Z (ZMM, K, M32_1to16)/≤27
VSQRTPS_Z (ZMM, K, M512)/≤27
VSQRTPS_Z (ZMM, K, ZMM)/[≤19.0;≤20]
VSQRTSD (XMM, K, XMM, M64)/[≤13.0;≤20]
VSQRTSD (XMM, K, XMM, XMM)/[≤13.0;≤14]
VSQRTSD_ER (XMM, K, XMM, XMM)/[≤13.0;≤14]
VSQRTSD_ER_Z (XMM, K, XMM, XMM)/[≤13.0;≤14]
VSQRTSD_EVEX (XMM, XMM, M64)/[≤13.0;≤25]
VSQRTSD_EVEX (XMM, XMM, XMM)/[≤13.0;≤19]
VSQRTSD_EVEX_ER (XMM, XMM, XMM)/[≤13.0;≤19]
VSQRTSD_Z (XMM, K, XMM, M64)/[≤13.0;≤20]
VSQRTSD_Z (XMM, K, XMM, XMM)/[≤13.0;≤14]
VSQRTSS (XMM, K, XMM, M32)/[≤12.0;≤19]
VSQRTSS (XMM, K, XMM, XMM)/[≤12.0;≤13]
VSQRTSS_ER (XMM, K, XMM, XMM)/[≤12.0;≤13]
VSQRTSS_ER_Z (XMM, K, XMM, XMM)/[≤12.0;≤13]
VSQRTSS_EVEX (XMM, XMM, M32)/[≤12.0;≤19]
VSQRTSS_EVEX (XMM, XMM, XMM)/[≤12.0;≤13]
VSQRTSS_EVEX_ER (XMM, XMM, XMM)/[≤12.0;≤13]
VSQRTSS_Z (XMM, K, XMM, M32)/[≤12.0;≤19]
VSQRTSS_Z (XMM, K, XMM, XMM)/[≤12.0;≤13]
VSUBPD (XMM, K, XMM, M128)/[4;≤11]
VSUBPD (XMM, K, XMM, M64_1to2)/[4;≤11]
VSUBPD (YMM, K, YMM, M256)/[4;≤12]
VSUBPD (YMM, K, YMM, M64_1to4)/[4;≤12]
VSUBPD (ZMM, K, ZMM, M512)/[4;≤12]
VSUBPD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VSUBPD (ZMM, ZMM, M512)/[4;≤12]
VSUBPD (ZMM, ZMM, M64_1to8)/[4;≤12]
VSUBPD_EVEX (XMM, XMM, M128)/[4;≤11]
VSUBPD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VSUBPD_EVEX (YMM, YMM, M256)/[4;≤12]
VSUBPD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VSUBPD_Z (XMM, K, XMM, M128)/[4;≤11]
VSUBPD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VSUBPD_Z (YMM, K, YMM, M256)/[4;≤12]
VSUBPD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VSUBPD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VSUBPD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VSUBPS (XMM, K, XMM, M128)/[4;≤11]
VSUBPS (XMM, K, XMM, M32_1to4)/[4;≤11]
VSUBPS (YMM, K, YMM, M256)/[4;≤12]
VSUBPS (YMM, K, YMM, M32_1to8)/[4;≤12]
VSUBPS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VSUBPS (ZMM, K, ZMM, M512)/[4;≤12]
VSUBPS (ZMM, ZMM, M32_1to16)/[4;≤12]
VSUBPS (ZMM, ZMM, M512)/[4;≤12]
VSUBPS_EVEX (XMM, XMM, M128)/[4;≤11]
VSUBPS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VSUBPS_EVEX (YMM, YMM, M256)/[4;≤12]
VSUBPS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VSUBPS_Z (XMM, K, XMM, M128)/[4;≤11]
VSUBPS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VSUBPS_Z (YMM, K, YMM, M256)/[4;≤12]
VSUBPS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VSUBPS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VSUBPS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VSUBSD (XMM, K, XMM, M64)/[4;≤11]
VSUBSD_EVEX (XMM, XMM, M64)/[4;≤11]
VSUBSD_Z (XMM, K, XMM, M64)/[4;≤11]
VSUBSS (XMM, K, XMM, M32)/[4;≤11]
VSUBSS_EVEX (XMM, XMM, M32)/[4;≤11]
VSUBSS_Z (XMM, K, XMM, M32)/[4;≤11]
VUCOMISD_EVEX (XMM, M64)/[≤3;8]
VUCOMISD_EVEX (XMM, XMM)/≤3
VUCOMISD_EVEX_SAE (XMM, XMM)/≤3
VUCOMISS_EVEX (XMM, M32)/[≤3;8]
VUCOMISS_EVEX (XMM, XMM)/≤3
VUCOMISS_EVEX_SAE (XMM, XMM)/≤3
VUNPCKHPD (XMM, K, XMM, M128)/[1;≤8]
VUNPCKHPD (XMM, K, XMM, M64_1to2)/[1;≤8]
VUNPCKHPD (YMM, K, YMM, M256)/[1;≤9]
VUNPCKHPD (YMM, K, YMM, M64_1to4)/[1;≤9]
VUNPCKHPD (ZMM, K, ZMM, M512)/[1;≤9]
VUNPCKHPD (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VUNPCKHPD (ZMM, ZMM, M512)/[1;≤9]
VUNPCKHPD (ZMM, ZMM, M64_1to8)/[1;≤9]
VUNPCKHPD_EVEX (XMM, XMM, M128)/[1;≤8]
VUNPCKHPD_EVEX (XMM, XMM, M64_1to2)/[1;≤8]
VUNPCKHPD_EVEX (YMM, YMM, M256)/[1;≤9]
VUNPCKHPD_EVEX (YMM, YMM, M64_1to4)/[1;≤9]
VUNPCKHPD_Z (XMM, K, XMM, M128)/[1;≤8]
VUNPCKHPD_Z (XMM, K, XMM, M64_1to2)/[1;≤8]
VUNPCKHPD_Z (YMM, K, YMM, M256)/[1;≤9]
VUNPCKHPD_Z (YMM, K, YMM, M64_1to4)/[1;≤9]
VUNPCKHPD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VUNPCKHPD_Z (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VUNPCKHPS (XMM, K, XMM, M128)/[1;≤8]
VUNPCKHPS (XMM, K, XMM, M32_1to4)/[1;≤8]
VUNPCKHPS (YMM, K, YMM, M256)/[1;≤9]
VUNPCKHPS (YMM, K, YMM, M32_1to8)/[1;≤9]
VUNPCKHPS (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VUNPCKHPS (ZMM, K, ZMM, M512)/[1;≤9]
VUNPCKHPS (ZMM, ZMM, M32_1to16)/[1;≤9]
VUNPCKHPS (ZMM, ZMM, M512)/[1;≤9]
VUNPCKHPS_EVEX (XMM, XMM, M128)/[1;≤8]
VUNPCKHPS_EVEX (XMM, XMM, M32_1to4)/[1;≤8]
VUNPCKHPS_EVEX (YMM, YMM, M256)/[1;≤9]
VUNPCKHPS_EVEX (YMM, YMM, M32_1to8)/[1;≤9]
VUNPCKHPS_Z (XMM, K, XMM, M128)/[1;≤8]
VUNPCKHPS_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VUNPCKHPS_Z (YMM, K, YMM, M256)/[1;≤9]
VUNPCKHPS_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VUNPCKHPS_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VUNPCKHPS_Z (ZMM, K, ZMM, M512)/[1;≤9]
VUNPCKLPD (XMM, K, XMM, M128)/[1;≤8]
VUNPCKLPD (XMM, K, XMM, M64_1to2)/[1;≤8]
VUNPCKLPD (YMM, K, YMM, M256)/[1;≤9]
VUNPCKLPD (YMM, K, YMM, M64_1to4)/[1;≤9]
VUNPCKLPD (ZMM, K, ZMM, M512)/[1;≤9]
VUNPCKLPD (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VUNPCKLPD (ZMM, ZMM, M512)/[1;≤9]
VUNPCKLPD (ZMM, ZMM, M64_1to8)/[1;≤9]
VUNPCKLPD_EVEX (XMM, XMM, M128)/[1;≤8]
VUNPCKLPD_EVEX (XMM, XMM, M64_1to2)/[1;≤8]
VUNPCKLPD_EVEX (YMM, YMM, M256)/[1;≤9]
VUNPCKLPD_EVEX (YMM, YMM, M64_1to4)/[1;≤9]
VUNPCKLPD_Z (XMM, K, XMM, M128)/[1;≤8]
VUNPCKLPD_Z (XMM, K, XMM, M64_1to2)/[1;≤8]
VUNPCKLPD_Z (YMM, K, YMM, M256)/[1;≤9]
VUNPCKLPD_Z (YMM, K, YMM, M64_1to4)/[1;≤9]
VUNPCKLPD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VUNPCKLPD_Z (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VUNPCKLPS (XMM, K, XMM, M128)/[1;≤8]
VUNPCKLPS (XMM, K, XMM, M32_1to4)/[1;≤8]
VUNPCKLPS (YMM, K, YMM, M256)/[1;≤9]
VUNPCKLPS (YMM, K, YMM, M32_1to8)/[1;≤9]
VUNPCKLPS (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VUNPCKLPS (ZMM, K, ZMM, M512)/[1;≤9]
VUNPCKLPS (ZMM, ZMM, M32_1to16)/[1;≤9]
VUNPCKLPS (ZMM, ZMM, M512)/[1;≤9]
VUNPCKLPS_EVEX (XMM, XMM, M128)/[1;≤8]
VUNPCKLPS_EVEX (XMM, XMM, M32_1to4)/[1;≤8]
VUNPCKLPS_EVEX (YMM, YMM, M256)/[1;≤9]
VUNPCKLPS_EVEX (YMM, YMM, M32_1to8)/[1;≤9]
VUNPCKLPS_Z (XMM, K, XMM, M128)/[1;≤8]
VUNPCKLPS_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VUNPCKLPS_Z (YMM, K, YMM, M256)/[1;≤9]
VUNPCKLPS_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VUNPCKLPS_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VUNPCKLPS_Z (ZMM, K, ZMM, M512)/[1;≤9]
VXORPD (XMM, K, XMM, M128)/[1;≤8]
VXORPD (XMM, K, XMM, M64_1to2)/[1;≤8]
VXORPD (YMM, K, YMM, M256)/[1;≤9]
VXORPD (YMM, K, YMM, M64_1to4)/[1;≤9]
VXORPD (ZMM, K, ZMM, M512)/[1;≤9]
VXORPD (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VXORPD (ZMM, ZMM, M512)/[1;≤9]
VXORPD (ZMM, ZMM, M64_1to8)/[1;≤9]
VXORPD (ZMM, ZMM, ZMM)/[0;1]
VXORPD_EVEX (XMM, XMM, M128)/[1;≤8]
VXORPD_EVEX (XMM, XMM, M64_1to2)/[1;≤8]
VXORPD_EVEX (XMM, XMM, XMM)/[0;1]
VXORPD_EVEX (YMM, YMM, M256)/[1;≤9]
VXORPD_EVEX (YMM, YMM, M64_1to4)/[1;≤9]
VXORPD_EVEX (YMM, YMM, YMM)/[0;1]
VXORPD_Z (XMM, K, XMM, M128)/[1;≤8]
VXORPD_Z (XMM, K, XMM, M64_1to2)/[1;≤8]
VXORPD_Z (YMM, K, YMM, M256)/[1;≤9]
VXORPD_Z (YMM, K, YMM, M64_1to4)/[1;≤9]
VXORPD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VXORPD_Z (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VXORPS (XMM, K, XMM, M128)/[1;≤8]
VXORPS (XMM, K, XMM, M32_1to4)/[1;≤8]
VXORPS (YMM, K, YMM, M256)/[1;≤9]
VXORPS (YMM, K, YMM, M32_1to8)/[1;≤9]
VXORPS (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VXORPS (ZMM, K, ZMM, M512)/[1;≤9]
VXORPS (ZMM, ZMM, M32_1to16)/[1;≤9]
VXORPS (ZMM, ZMM, M512)/[1;≤9]
VXORPS (ZMM, ZMM, ZMM)/[0;1]
VXORPS_EVEX (XMM, XMM, M128)/[1;≤8]
VXORPS_EVEX (XMM, XMM, M32_1to4)/[1;≤8]
VXORPS_EVEX (XMM, XMM, XMM)/[0;1]
VXORPS_EVEX (YMM, YMM, M256)/[1;≤9]
VXORPS_EVEX (YMM, YMM, M32_1to8)/[1;≤9]
VXORPS_EVEX (YMM, YMM, YMM)/[0;1]
VXORPS_Z (XMM, K, XMM, M128)/[1;≤8]
VXORPS_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VXORPS_Z (YMM, K, YMM, M256)/[1;≤9]
VXORPS_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VXORPS_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VXORPS_Z (ZMM, K, ZMM, M512)/[1;≤9]
KMOVB (K, R32)/≤3
KMOVB (M8, K)/≤11
KMOVB (R32, K)/≤3
KMOVD (K, R32)/≤3
KMOVD (M32, K)/≤10
KMOVD (R32, K)/≤3
KMOVQ (M64, K)/≤10
KMOVW (K, R32)/≤3
KMOVW (M16, K)/≤11
KMOVW (R32, K)/≤3
VAESDEC (XMM, XMM, M128)/[4;≤11]
VAESDECLAST (XMM, XMM, M128)/[4;≤11]
VAESENC (XMM, XMM, M128)/[4;≤11]
VAESENCLAST (XMM, XMM, M128)/[4;≤11]
VAESIMC (XMM, M128)/[≤13;≤16]
VAESKEYGENASSIST (XMM, M128, I8)/[≤9;≤13]
ADC (AL, 0)/[1;2]
ADC (AL, I8)/[1;2]
ADC (AX, I16)/[1;2]
ADC (EAX, I32)/[1;2]
ADC (M16, 0)/[2;≤12]
ADC (M16, I16)/[2;≤12]
ADC (M16, I8)/[2;≤12]
ADC (M16, R16)/[1;≤12]
ADC (M32, 0)/[2;≤11]
ADC (M32, I32)/[2;≤11]
ADC (M32, I8)/[2;≤11]
ADC (M32, R32)/[1;≤11]
ADC (M64, 0)/[2;≤11]
ADC (M64, I32)/[2;≤11]
ADC (M64, I8)/[2;≤11]
ADC (M64, R64)/[1;≤11]
ADC (M8, 0)/[2;≤12]
ADC (M8, I8)/[2;≤12]
ADC (M8, R8h)/[1;≤12]
ADC (M8, R8l)/[1;≤12]
ADC (R16, M16)/[1;6]
ADC (R32, M32)/[1;6]
ADC (R64, M64)/[1;6]
ADC (R8h, M8)/[1;6]
ADC (R8l, M8)/[1;6]
ADC (RAX, I32)/[1;2]
ADC_LOCK (M16, 0)/[13;≤30]
ADC_LOCK (M16, I16)/[13;≤30]
ADC_LOCK (M16, I8)/[13;≤30]
ADC_LOCK (M16, R16)/[13;≤30]
ADC_LOCK (M32, 0)/[13;≤29]
ADC_LOCK (M32, I32)/[13;≤29]
ADC_LOCK (M32, I8)/[13;≤29]
ADC_LOCK (M32, R32)/[13;≤29]
ADC_LOCK (M64, 0)/[13;≤29]
ADC_LOCK (M64, I32)/[13;≤29]
ADC_LOCK (M64, I8)/[13;≤29]
ADC_LOCK (M64, R64)/[13;≤29]
ADC_LOCK (M8, 0)/[13;≤30]
ADC_LOCK (M8, I8)/[13;≤30]
ADC_LOCK (M8, R8h)/[13;≤30]
ADC_LOCK (M8, R8l)/[13;≤30]
ADD (M16, 0)/[≤3;≤11]
ADD (M16, I16)/[≤3;≤11]
ADD (M16, I8)/[≤3;≤11]
ADD (M16, R16)/[1;≤11]
ADD (M32, 0)/[≤3;≤10]
ADD (M32, I32)/[≤3;≤10]
ADD (M32, I8)/[≤3;≤10]
ADD (M32, R32)/[1;≤10]
ADD (M64, 0)/[≤3;≤10]
ADD (M64, I32)/[≤3;≤10]
ADD (M64, I8)/[≤3;≤10]
ADD (M64, R64)/[1;≤10]
ADD (M8, 0)/[≤3;≤11]
ADD (M8, I8)/[≤3;≤11]
ADD (M8, R8h)/[1;≤11]
ADD (M8, R8l)/[1;≤11]
ADD (R16, M16)/[1;6]
ADD (R32, M32)/[1;6]
ADD (R64, M64)/[1;6]
ADD (R8h, M8)/[1;6]
ADD (R8l, M8)/[1;6]
ADD_LOCK (M16, 0)/[≤15;≤30]
ADD_LOCK (M16, I16)/[≤15;≤30]
ADD_LOCK (M16, I8)/[≤15;≤30]
ADD_LOCK (M16, R16)/[12;≤30]
ADD_LOCK (M32, 0)/[≤15;≤29]
ADD_LOCK (M32, I32)/[≤15;≤29]
ADD_LOCK (M32, I8)/[≤15;≤29]
ADD_LOCK (M32, R32)/[12;≤29]
ADD_LOCK (M64, 0)/[≤15;≤29]
ADD_LOCK (M64, I32)/[≤15;≤29]
ADD_LOCK (M64, I8)/[≤15;≤29]
ADD_LOCK (M64, R64)/[12;≤29]
ADD_LOCK (M8, 0)/[≤13;≤30]
ADD_LOCK (M8, I8)/[≤15;≤30]
ADD_LOCK (M8, R8h)/[12;≤30]
ADD_LOCK (M8, R8l)/[12;≤30]
AND (M16, 0)/[≤3;≤11]
AND (M16, I16)/[≤3;≤11]
AND (M16, I8)/[≤3;≤11]
AND (M16, R16)/[1;≤11]
AND (M32, 0)/[≤3;≤10]
AND (M32, I32)/[≤3;≤10]
AND (M32, I8)/[≤3;≤10]
AND (M32, R32)/[1;≤10]
AND (M64, 0)/[≤3;≤10]
AND (M64, I32)/[≤3;≤10]
AND (M64, I8)/[≤3;≤10]
AND (M64, R64)/[1;≤10]
AND (M8, 0)/[≤3;≤11]
AND (M8, I8)/[≤3;≤11]
AND (M8, R8h)/[1;≤11]
AND (M8, R8l)/[1;≤11]
AND (R16, M16)/[1;6]
AND (R32, M32)/[1;6]
AND (R64, M64)/[1;6]
AND (R8h, M8)/[1;6]
AND (R8l, M8)/[1;6]
AND_LOCK (M16, 0)/[≤15;≤30]
AND_LOCK (M16, I16)/[≤15;≤30]
AND_LOCK (M16, I8)/[≤15;≤30]
AND_LOCK (M16, R16)/[12;≤30]
AND_LOCK (M32, 0)/[≤15;≤29]
AND_LOCK (M32, I32)/[≤15;≤29]
AND_LOCK (M32, I8)/[≤15;≤29]
AND_LOCK (M32, R32)/[12;≤29]
AND_LOCK (M64, 0)/[≤15;≤29]
AND_LOCK (M64, I32)/[≤15;≤29]
AND_LOCK (M64, I8)/[≤15;≤29]
AND_LOCK (M64, R64)/[12;≤29]
AND_LOCK (M8, 0)/[≤15;≤30]
AND_LOCK (M8, I8)/[≤15;≤30]
AND_LOCK (M8, R8h)/[12;≤30]
AND_LOCK (M8, R8l)/[12;≤30]
BSF (R16, M16)/[3;8]
BSF (R32, M32)/[3;8]
BSF (R64, M64)/[3;8]
BSR (R16, M16)/[3;8]
BSR (R32, M32)/[3;8]
BSR (R64, M64)/[3;8]
BT (M16, 0)/[≤3;6]
BT (M16, I8)/[≤3;6]
BT (M16, R16)/[≤3;11]
BT (M32, 0)/[≤3;6]
BT (M32, I8)/[≤3;6]
BT (M32, R32)/[≤3;11]
BT (M64, 0)/[≤3;6]
BT (M64, I8)/[≤3;6]
BT (M64, R64)/[≤3;10]
BTC (M16, 0)/[≤3;≤11]
BTC (M16, I8)/[≤3;≤11]
BTC (M16, R16)/[≤3;≤18]
BTC (M32, 0)/[≤3;≤10]
BTC (M32, I8)/[≤3;≤10]
BTC (M32, R32)/[≤3;≤17]
BTC (M64, 0)/[≤3;≤10]
BTC (M64, I8)/[≤3;≤10]
BTC (M64, R64)/[≤3;≤16]
BTC_LOCK (M16, 0)/[17;≤30]
BTC_LOCK (M16, I8)/[≤15;≤30]
BTC_LOCK (M16, R16)/[≤15;≤34]
BTC_LOCK (M32, 0)/[≤15;≤29]
BTC_LOCK (M32, I8)/[≤15;≤29]
BTC_LOCK (M32, R32)/[≤15;≤33]
BTC_LOCK (M64, 0)/[≤15;≤29]
BTC_LOCK (M64, I8)/[≤15;≤29]
BTC_LOCK (M64, R64)/[≤15;≤32]
BTR (M16, 0)/[≤3;≤11]
BTR (M16, I8)/[≤3;≤11]
BTR (M16, R16)/[≤3;≤18]
BTR (M32, 0)/[≤3;≤10]
BTR (M32, I8)/[≤3;≤10]
BTR (M32, R32)/[≤3;≤17]
BTR (M64, 0)/[≤3;≤10]
BTR (M64, I8)/[≤3;≤10]
BTR (M64, R64)/[≤3;≤16]
BTR_LOCK (M16, 0)/[≤15;≤30]
BTR_LOCK (M16, I8)/[≤15;≤30]
BTR_LOCK (M16, R16)/[≤15;≤34]
BTR_LOCK (M32, 0)/[≤15;≤29]
BTR_LOCK (M32, I8)/[≤15;≤29]
BTR_LOCK (M32, R32)/[≤15;≤33]
BTR_LOCK (M64, 0)/[≤15;≤29]
BTR_LOCK (M64, I8)/[≤15;≤29]
BTR_LOCK (M64, R64)/[≤15;≤32]
BTS (M16, 0)/[≤3;≤11]
BTS (M16, I8)/[≤3;≤11]
