CMPSD_XMM (XMM, M64, I8)/[1;≤9]
COMISD (XMM, M64)/[≤7;≤11]
COMISD (XMM, XMM)/≤7
CVTDQ2PD (XMM, M64)/≤11
CVTDQ2PS (XMM, M128)/≤11
CVTPD2DQ (XMM, M128)/≤11
CVTPD2PI (MM, M128)/[≤13;≤24]
CVTPD2PI (MM, XMM)/≤7
CVTPD2PS (XMM, M128)/≤11
CVTPI2PD (XMM, M64)/≤13
CVTPI2PD (XMM, MM)/≤6
CVTPS2DQ (XMM, M128)/≤11
CVTPS2PD (XMM, M64)/≤11
CVTSD2SI (R32, M64)/[12;≤25]
CVTSD2SI (R32, XMM)/≤9
CVTSD2SI (R64, M64)/[12;≤13]
CVTSD2SI (R64, XMM)/≤9
CVTSD2SS (XMM, M64)/[3;≤11]
CVTSI2SD (XMM, M32)/[3;≤11]
CVTSI2SD (XMM, M64)/[3;≤11]
CVTSI2SD (XMM, R32)/[3;≤9]
CVTSI2SD (XMM, R64)/[3;≤9]
CVTSS2SD (XMM, M32)/[3;≤11]
CVTTPD2DQ (XMM, M128)/≤11
CVTTPD2PI (MM, M128)/[≤13;≤24]
CVTTPD2PI (MM, XMM)/≤7
CVTTPS2DQ (XMM, M128)/≤11
CVTTSD2SI (R32, M64)/[12;≤25]
CVTTSD2SI (R32, XMM)/≤9
CVTTSD2SI (R64, M64)/[12;≤13]
CVTTSD2SI (R64, XMM)/≤9
DIVPD (XMM, M128)/[≤13;≤21]
DIVPD (XMM, XMM)/≤13
DIVSD (XMM, M64)/[≤13;≤21]
DIVSD (XMM, XMM)/≤13
MASKMOVDQU (XMM, XMM)/≤20
MAXPD (XMM, M128)/[1;≤9]
MAXSD (XMM, M64)/[1;≤9]
MINPD (XMM, M128)/[1;≤9]
MINSD (XMM, M64)/[1;≤9]
MOVAPD (M128, XMM)/[≤8;≤10]
MOVAPD (XMM, M128)/≤8
MOVD (M32, XMM)/[≤8;≤10]
MOVD (R32, XMM)/≤5
MOVD (XMM, M32)/≤8
MOVD (XMM, R32)/≤5
MOVDQ2Q (MM, XMM)/≤2
MOVDQA (M128, XMM)/[≤8;≤10]
MOVDQA (XMM, M128)/≤8
MOVDQU (M128, XMM)/[≤8;≤10]
MOVDQU (XMM, M128)/≤8
MOVHPD (M64, XMM)/[≤9;≤10]
MOVHPD (XMM, M64)/≤9
MOVLPD (M64, XMM)/[≤8;≤10]
MOVLPD (XMM, M64)/≤9
MOVMSKPD (R32, XMM)/≤5
MOVNTDQ (M128, XMM)/≤778
MOVNTI (M32, R32)/[≤775;≤777]
MOVNTI (M64, R64)/[≤776;≤777]
MOVNTPD (M128, XMM)/[≤776;≤782]
MOVQ (M64, XMM)/[≤8;≤10]
MOVQ (R64, XMM)/≤5
MOVQ (XMM, M64)/≤8
MOVQ (XMM, R64)/≤5
MOVQ2DQ (XMM, MM)/≤2
MOVSD_XMM (M64, XMM)/[≤8;≤10]
MOVSD_XMM (XMM, M64)/≤8
MOVUPD (M128, XMM)/[≤8;≤10]
MOVUPD (XMM, M128)/≤8
MULPD (XMM, M128)/[3;≤11]
MULSD (XMM, M64)/[3;≤11]
ORPD (XMM, M128)/[1;≤9]
PACKSSDW (XMM, M128)/[1;≤9]
PACKSSWB (XMM, M128)/[1;≤9]
PACKUSWB (XMM, M128)/[1;≤9]
PADDB (XMM, M128)/[1;≤9]
PADDD (XMM, M128)/[1;≤9]
PADDQ (MM, M64)/[1;≤9]
PADDQ (XMM, M128)/[1;≤9]
PADDSB (XMM, M128)/[1;≤9]
PADDSW (XMM, M128)/[1;≤9]
PADDUSB (XMM, M128)/[1;≤9]
PADDUSW (XMM, M128)/[1;≤9]
PADDW (XMM, M128)/[1;≤9]
PAND (XMM, M128)/[1;≤9]
PANDN (XMM, M128)/[1;≤9]
PANDN (XMM, XMM)/[0;1]
PAVGB (XMM, M128)/[1;≤9]
PAVGW (XMM, M128)/[1;≤9]
PCMPEQB (XMM, M128)/[1;≤9]
PCMPEQB (XMM, XMM)/[0;1]
PCMPEQD (XMM, M128)/[1;≤9]
PCMPEQD (XMM, XMM)/[0;1]
PCMPEQW (XMM, M128)/[1;≤9]
PCMPEQW (XMM, XMM)/[0;1]
PCMPGTB (XMM, M128)/[1;≤9]
PCMPGTB (XMM, XMM)/[0;1]
PCMPGTD (XMM, M128)/[1;≤9]
PCMPGTD (XMM, XMM)/[0;1]
PCMPGTW (XMM, M128)/[1;≤9]
PCMPGTW (XMM, XMM)/[0;1]
PEXTRW (R32, XMM, I8)/≤6
PINSRW (XMM, M16, I8)/[1;≤9]
PINSRW (XMM, R32, I8)/[1;≤6]
PMADDWD (XMM, M128)/[3;≤11]
PMAXSW (XMM, M128)/[1;≤9]
PMAXUB (XMM, M128)/[1;≤9]
PMINSW (XMM, M128)/[1;≤9]
PMINUB (XMM, M128)/[1;≤9]
PMOVMSKB (R32, XMM)/≤5
PMULHUW (XMM, M128)/[3;≤11]
PMULHW (XMM, M128)/[3;≤11]
PMULLW (XMM, M128)/[3;≤11]
PMULUDQ (MM, M64)/[3;≤11]
PMULUDQ (XMM, M128)/[3;≤11]
POR (XMM, M128)/[1;≤9]
PSADBW (XMM, M128)/[3;≤11]
PSHUFD (XMM, M128, I8)/≤9
PSHUFHW (XMM, M128, I8)/≤9
PSHUFLW (XMM, M128, I8)/≤9
PSLLD (XMM, M128)/[1;≤9]
PSLLQ (XMM, M128)/[1;≤9]
PSLLW (XMM, M128)/[1;≤9]
PSRAD (XMM, M128)/[1;≤9]
PSRAW (XMM, M128)/[1;≤9]
PSRLD (XMM, M128)/[1;≤9]
PSRLQ (XMM, M128)/[1;≤9]
PSRLW (XMM, M128)/[1;≤9]
PSUBB (XMM, M128)/[1;≤9]
PSUBB (XMM, XMM)/[0;1]
PSUBD (XMM, M128)/[1;≤9]
PSUBD (XMM, XMM)/[0;1]
PSUBQ (MM, M64)/[1;≤9]
PSUBQ (MM, MM)/[0;1]
PSUBQ (XMM, M128)/[1;≤9]
PSUBQ (XMM, XMM)/[0;1]
PSUBSB (XMM, M128)/[1;≤9]
PSUBSB (XMM, XMM)/[0;1]
PSUBSW (XMM, M128)/[1;≤9]
PSUBSW (XMM, XMM)/[0;1]
PSUBUSB (XMM, M128)/[1;≤9]
PSUBUSB (XMM, XMM)/[0;1]
PSUBUSW (XMM, M128)/[1;≤9]
PSUBUSW (XMM, XMM)/[0;1]
PSUBW (XMM, M128)/[1;≤9]
PSUBW (XMM, XMM)/[0;1]
PUNPCKHBW (XMM, M128)/[1;≤9]
PUNPCKHDQ (XMM, M128)/[1;≤9]
PUNPCKHQDQ (XMM, M128)/[1;≤9]
PUNPCKHWD (XMM, M128)/[1;≤9]
PUNPCKLBW (XMM, M128)/[1;≤9]
PUNPCKLDQ (XMM, M128)/[1;≤9]
PUNPCKLQDQ (XMM, M128)/[1;≤9]
PUNPCKLWD (XMM, M128)/[1;≤9]
PXOR (XMM, M128)/[1;≤9]
PXOR (XMM, XMM)/[0;1]
SHUFPD (XMM, M128, I8)/[1;≤9]
SQRTPD (XMM, M128)/≤29
SQRTPD (XMM, XMM)/≤20
SQRTSD (XMM, M64)/≤29
SQRTSD (XMM, XMM)/≤20
SUBPD (XMM, M128)/[3;≤11]
SUBSD (XMM, M64)/[3;≤11]
UCOMISD (XMM, M64)/[≤7;≤11]
UCOMISD (XMM, XMM)/≤7
UNPCKHPD (XMM, M128)/[1;≤9]
UNPCKLPD (XMM, M128)/[1;≤9]
XORPD (XMM, M128)/[1;≤9]
XORPD (XMM, XMM)/[0;1]
ADDSUBPD (XMM, M128)/[3;≤11]
ADDSUBPS (XMM, M128)/[3;≤11]
HADDPD (XMM, M128)/[6;≤13]
HADDPS (XMM, M128)/[6;≤13]
HSUBPD (XMM, M128)/[6;≤13]
HSUBPS (XMM, M128)/[6;≤13]
LDDQU (XMM, M128)/≤8
MOVDDUP (XMM, M64)/≤8
MOVSHDUP (XMM, M128)/≤8
MOVSLDUP (XMM, M128)/≤8
BLENDPD (XMM, M128, I8)/[1;≤9]
BLENDPS (XMM, M128, I8)/[1;≤9]
BLENDVPD (XMM, M128)/[1;≤9]
BLENDVPS (XMM, M128)/[1;≤9]
CRC32 (R32, M16)/[3;≤11]
CRC32 (R32, M32)/[3;≤11]
CRC32 (R32, M8)/[3;≤11]
CRC32 (R64, M64)/[3;≤11]
CRC32 (R64, M8)/[3;≤11]
DPPD (XMM, M128, I8)/[10;≤17]
DPPS (XMM, M128, I8)/[16;≤23]
EXTRACTPS (M32, XMM, I8)/[≤9;≤10]
EXTRACTPS (R32, XMM, I8)/≤6
INSERTPS (XMM, M32, I8)/[1;≤9]
MOVNTDQA (XMM, M128)/≤8
MPSADBW (XMM, M128, I8)/[4;≤12]
PACKUSDW (XMM, M128)/[1;≤9]
PBLENDVB (XMM, M128)/[1;≤9]
PBLENDW (XMM, M128, I8)/[1;≤9]
PCMPEQQ (XMM, M128)/[1;≤9]
PCMPEQQ (XMM, XMM)/[0;1]
PCMPESTRI (XMM, M128, I8)/[≤10;≤27]
PCMPESTRI (XMM, XMM, I8)/[≤10;14]
PCMPESTRI64 (XMM, M128, I8)/[≤10;≤27]
PCMPESTRI64 (XMM, XMM, I8)/[≤10;14]
PCMPESTRM (XMM, M128, I8)/[7;14]
PCMPESTRM (XMM, XMM, I8)/[6;13]
PCMPESTRM64 (XMM, M128, I8)/[7;14]
PCMPESTRM64 (XMM, XMM, I8)/[6;13]
PCMPGTQ (XMM, M128)/[1;≤9]
PCMPGTQ (XMM, XMM)/[0;1]
PCMPISTRI (XMM, M128, I8)/[≤10;≤27]
PCMPISTRI (XMM, XMM, I8)/≤10
PCMPISTRM (XMM, M128, I8)/[6;14]
PCMPISTRM (XMM, XMM, I8)/[6;≤10]
PEXTRB (M8, XMM, I8)/[≤11;≤27]
PEXTRB (R32, XMM, I8)/≤6
PEXTRD (M32, XMM, I8)/[≤9;≤10]
PEXTRD (R32, XMM, I8)/≤6
PEXTRQ (M64, XMM, I8)/[≤9;≤10]
PEXTRQ (R64, XMM, I8)/≤6
PEXTRW_SSE4 (M16, XMM, I8)/[≤11;≤27]
PHMINPOSUW (XMM, M128)/≤11
PINSRB (XMM, M8, I8)/[1;≤9]
PINSRB (XMM, R32, I8)/[1;≤6]
PINSRD (XMM, M32, I8)/[1;≤9]
PINSRD (XMM, R32, I8)/[1;≤6]
PINSRQ (XMM, M64, I8)/[1;≤9]
PINSRQ (XMM, R64, I8)/[1;≤6]
PMAXSB (XMM, M128)/[1;≤9]
PMAXSD (XMM, M128)/[1;≤9]
PMAXUD (XMM, M128)/[1;≤9]
PMAXUW (XMM, M128)/[1;≤9]
PMINSB (XMM, M128)/[1;≤9]
PMINSD (XMM, M128)/[1;≤9]
PMINUD (XMM, M128)/[1;≤9]
PMINUW (XMM, M128)/[1;≤9]
PMOVSXBD (XMM, M32)/≤9
PMOVSXBQ (XMM, M16)/≤9
PMOVSXBW (XMM, M64)/≤9
PMOVSXDQ (XMM, M64)/≤9
PMOVSXWD (XMM, M64)/≤9
PMOVSXWQ (XMM, M32)/≤9
PMOVZXBD (XMM, M32)/≤9
PMOVZXBQ (XMM, M16)/≤9
PMOVZXBW (XMM, M64)/≤9
PMOVZXDQ (XMM, M64)/≤9
PMOVZXWD (XMM, M64)/≤9
PMOVZXWQ (XMM, M32)/≤9
PMULDQ (XMM, M128)/[3;≤11]
PMULLD (XMM, M128)/[3;≤11]
POPCNT (R16, M16)/[1;≤6]
POPCNT (R32, M32)/[0;≤7]
POPCNT (R32, R32)/[0;1]
POPCNT (R64, M64)/[0;≤6]
POPCNT (R64, R64)/[0;1]
PTEST (XMM, M128)/[≤6;10]
PTEST (XMM, XMM)/≤6
ROUNDPD (XMM, M128, I8)/≤11
ROUNDPS (XMM, M128, I8)/≤11
ROUNDSD (XMM, M64, I8)/≤11
ROUNDSS (XMM, M32, I8)/≤11
MOVNTSD (M64, XMM)/[≤770;≤771]
MOVNTSS (M32, XMM)/[≤768;≤769]
PABSB (MM, M64)/≤9
PABSB (XMM, M128)/≤9
PABSD (MM, M64)/≤9
PABSD (XMM, M128)/≤9
PABSW (MM, M64)/≤9
PABSW (XMM, M128)/≤9
PALIGNR (MM, M64, I8)/[1;≤9]
PALIGNR (XMM, M128, I8)/[1;≤9]
PHADDD (MM, M64)/[2;≤11]
PHADDD (MM, MM)/[2;3]
PHADDD (XMM, M128)/[2;≤11]
PHADDSW (MM, M64)/[2;≤10]
PHADDSW (MM, MM)/[2;3]
PHADDSW (XMM, M128)/[2;≤10]
PHADDW (MM, M64)/[2;≤11]
PHADDW (XMM, M128)/[2;≤11]
PHSUBD (MM, M64)/[2;≤11]
PHSUBD (XMM, M128)/[2;≤11]
PHSUBSW (MM, M64)/[2;≤10]
PHSUBSW (MM, MM)/[2;3]
PHSUBSW (XMM, M128)/[2;≤10]
PHSUBW (MM, M64)/[2;≤11]
PHSUBW (XMM, M128)/[2;≤11]
PMADDUBSW (MM, M64)/[3;≤11]
PMADDUBSW (XMM, M128)/[3;≤11]
PMULHRSW (MM, M64)/[3;≤11]
PMULHRSW (XMM, M128)/[3;≤11]
PSHUFB (MM, M64)/[1;≤9]
PSHUFB (XMM, M128)/[1;≤9]
PSIGNB (MM, M64)/[1;≤9]
PSIGNB (XMM, M128)/[1;≤9]
PSIGND (MM, M64)/[1;≤9]
PSIGND (XMM, M128)/[1;≤9]
PSIGNW (MM, M64)/[1;≤9]
PSIGNW (XMM, M128)/[1;≤9]
VAESDEC (YMM, YMM, M256)/[4;≤13]
VAESDECLAST (YMM, YMM, M256)/[4;≤13]
VAESENC (YMM, YMM, M256)/[4;≤13]
VAESENCLAST (YMM, YMM, M256)/[4;≤13]
VPCLMULQDQ (YMM, YMM, M256, I8)/[4;≤13]
XGETBV/[49;50]
