PUNPCKHWD (MM, M64)/[1;≤9]
PUNPCKLBW (MM, M32)/[1;≤9]
PUNPCKLDQ (MM, M32)/[1;≤9]
PUNPCKLWD (MM, M32)/[1;≤9]
PXOR (MM, M64)/[1;≤9]
PXOR (MM, MM)/[0;1]
MOVBE (M16, R16)/[≤4;≤11]
MOVBE (M32, R32)/[≤3;≤10]
MOVBE (M64, R64)/[≤4;≤10]
MOVBE (R16, M16)/[1;7]
MOVBE (R32, M32)/[≤3;6]
MOVBE (R64, M64)/[≤4;7]
BNDMOV (M128, BND)/≤4
BNDSTX (M192, BND)/≤4
PCLMULQDQ (XMM, M128, I8)/[7;≤14]
RDRAND (R16)/[4842;4843]
RDSEED (R16)/[4838;4840]
ADDPS (XMM, M128)/[4;≤11]
ADDSS (XMM, M32)/[4;≤11]
ANDNPS (XMM, M128)/[1;≤8]
ANDPS (XMM, M128)/[1;≤8]
CMPPS (XMM, M128, I8)/[4;≤11]
CMPSS (XMM, M32, I8)/[4;≤11]
COMISS (XMM, M32)/[≤3;8]
COMISS (XMM, XMM)/≤3
CVTPI2PS (XMM, M64)/[4;≤11]
CVTPI2PS (XMM, MM)/[5;≤7]
CVTPS2PI (MM, M64)/[≤10;≤13]
CVTPS2PI (MM, XMM)/≤9
CVTSI2SS (XMM, M32)/[4;≤11]
CVTSI2SS (XMM, M64)/[1;≤12]
CVTSI2SS (XMM, R32)/[4;≤7]
CVTSI2SS (XMM, R64)/[2;≤8]
CVTSS2SI (R32, M32)/[≤11;12]
CVTSS2SI (R32, XMM)/≤7
CVTSS2SI (R64, M32)/[≤11;12]
CVTSS2SI (R64, XMM)/≤8
CVTTPS2PI (MM, M64)/[≤10;≤13]
CVTTPS2PI (MM, XMM)/≤9
CVTTSS2SI (R32, M32)/[≤11;12]
CVTTSS2SI (R32, XMM)/≤7
CVTTSS2SI (R64, M32)/[≤11;12]
CVTTSS2SI (R64, XMM)/≤8
DIVPS (XMM, M128)/[≤11.0;≤18]
DIVPS (XMM, XMM)/[≤11.0;≤12]
DIVSS (XMM, M32)/[≤11.0;≤18]
DIVSS (XMM, XMM)/[≤11.0;≤12]
MAXPS (XMM, M128)/[4;≤11]
MAXSS (XMM, M32)/[4;≤11]
MINPS (XMM, M128)/[4;≤11]
MINSS (XMM, M32)/[4;≤11]
MOVAPS (M128, XMM)/[≤4;≤10]
MOVAPS (XMM, M128)/[≤4;≤7]
MOVAPS_0F28 (XMM, XMM)/[0;1]
MOVAPS_0F29 (XMM, XMM)/[0;1]
MOVHPS (M64, XMM)/[≤4;≤10]
MOVHPS (XMM, M64)/[≤5;≤8]
MOVLPS (M64, XMM)/[≤4;≤10]
MOVLPS (XMM, M64)/[≤5;≤8]
MOVMSKPS (R32, XMM)/≤3
MOVNTPS (M128, XMM)/[≤428;≤433]
MOVSS (M32, XMM)/[≤4;≤10]
MOVSS (XMM, M32)/[≤4;≤7]
MOVUPS (M128, XMM)/[≤4;≤10]
MOVUPS (XMM, M128)/[≤4;≤7]
MOVUPS_0F10 (XMM, XMM)/[0;1]
MOVUPS_0F11 (XMM, XMM)/[0;1]
MULPS (XMM, M128)/[4;≤11]
MULSS (XMM, M32)/[4;≤11]
ORPS (XMM, M128)/[1;≤8]
RCPPS (XMM, M128)/[≤8;≤11]
RCPSS (XMM, M32)/[≤8;≤11]
RSQRTPS (XMM, M128)/≤11
RSQRTPS (XMM, XMM)/[≤4.0;≤6]
RSQRTSS (XMM, M32)/≤11
RSQRTSS (XMM, XMM)/[≤4.0;≤5]
SHUFPS (XMM, M128, I8)/[1;≤8]
SQRTPS (XMM, M128)/≤19
SQRTPS (XMM, XMM)/[≤12.0;≤13]
SQRTSS (XMM, M32)/≤19
SQRTSS (XMM, XMM)/[≤12.0;≤13]
STMXCSR (M32)/≤10
SUBPS (XMM, M128)/[4;≤11]
SUBSS (XMM, M32)/[4;≤11]
UCOMISS (XMM, M32)/[≤3;8]
UCOMISS (XMM, XMM)/≤3
UNPCKHPS (XMM, M128)/[1;≤8]
UNPCKLPS (XMM, M128)/[1;≤8]
XORPS (XMM, M128)/[1;≤8]
XORPS (XMM, XMM)/[0;1]
ADDPD (XMM, M128)/[4;≤11]
ADDSD (XMM, M64)/[4;≤11]
ANDNPD (XMM, M128)/[1;≤8]
ANDPD (XMM, M128)/[1;≤8]
CMPPD (XMM, M128, I8)/[4;≤11]
CMPSD_XMM (XMM, M64, I8)/[4;≤11]
COMISD (XMM, M64)/[≤3;8]
COMISD (XMM, XMM)/≤3
CVTDQ2PD (XMM, M64)/[≤8;≤11]
CVTDQ2PS (XMM, M128)/[≤8;≤11]
CVTPD2DQ (XMM, M128)/[≤9;≤12]
CVTPD2PI (MM, M128)/[≤12;≤19]
CVTPD2PI (MM, XMM)/≤8
CVTPD2PS (XMM, M128)/[≤9;≤12]
CVTPI2PD (XMM, M64)/[≤8;≤11]
CVTPI2PD (XMM, MM)/≤6
CVTPS2DQ (XMM, M128)/[≤8;≤11]
CVTPS2PD (XMM, M64)/[≤8;≤11]
CVTSD2SI (R32, M64)/[12;≤21]
CVTSD2SI (R32, XMM)/≤7
CVTSD2SI (R64, M64)/[≤11;12]
CVTSD2SI (R64, XMM)/≤7
CVTSD2SS (XMM, M64)/[1;≤12]
CVTSD2SS (XMM, XMM)/[1;5]
CVTSI2SD (XMM, M32)/[4;≤11]
CVTSI2SD (XMM, M64)/[4;≤11]
CVTSI2SD (XMM, R32)/[4;≤7]
CVTSI2SD (XMM, R64)/[4;≤7]
CVTSS2SD (XMM, M32)/[4;≤11]
CVTSS2SD (XMM, XMM)/[4;5]
CVTTPD2DQ (XMM, M128)/[≤9;≤12]
CVTTPD2PI (MM, M128)/[≤12;≤19]
CVTTPD2PI (MM, XMM)/≤8
CVTTPS2DQ (XMM, M128)/[≤8;≤11]
CVTTSD2SI (R32, M64)/[12;≤21]
CVTTSD2SI (R32, XMM)/≤7
CVTTSD2SI (R64, M64)/[≤11;12]
CVTTSD2SI (R64, XMM)/≤7
DIVPD (XMM, M128)/[≤13.0;≤21]
DIVPD (XMM, XMM)/[≤13.0;≤15]
DIVSD (XMM, M64)/[≤13.0;≤21]
DIVSD (XMM, XMM)/[≤13.0;≤15]
MASKMOVDQU (XMM, XMM)/≤9
MAXPD (XMM, M128)/[4;≤11]
MAXSD (XMM, M64)/[4;≤11]
MINPD (XMM, M128)/[4;≤11]
MINSD (XMM, M64)/[4;≤11]
MOVAPD (M128, XMM)/[≤4;≤10]
MOVAPD (XMM, M128)/[≤4;≤7]
MOVAPD_0F28 (XMM, XMM)/[0;1]
MOVAPD_0F29 (XMM, XMM)/[0;1]
MOVD (M32, XMM)/[≤4;≤10]
MOVD (R32, XMM)/≤3
MOVD (XMM, M32)/[≤4;≤7]
MOVD (XMM, R32)/≤3
MOVDQ2Q (MM, XMM)/≤3
MOVDQA (M128, XMM)/[≤4;≤10]
MOVDQA (XMM, M128)/[≤4;≤7]
MOVDQA_0F6F (XMM, XMM)/[0;1]
MOVDQA_0F7F (XMM, XMM)/[0;1]
MOVDQU (M128, XMM)/[≤4;≤10]
MOVDQU (XMM, M128)/[≤4;≤7]
MOVDQU_0F6F (XMM, XMM)/[0;1]
MOVDQU_0F7F (XMM, XMM)/[0;1]
MOVHPD (M64, XMM)/[≤4;≤10]
MOVHPD (XMM, M64)/[≤5;≤8]
MOVLPD (M64, XMM)/[≤4;≤10]
MOVLPD (XMM, M64)/[≤5;≤8]
MOVMSKPD (R32, XMM)/≤3
MOVNTDQ (M128, XMM)/[≤425;≤439]
MOVNTI (M32, R32)/[≤426;≤449]
MOVNTI (M64, R64)/[≤427;≤447]
MOVNTPD (M128, XMM)/[≤425;≤443]
MOVQ (M64, XMM)/[≤4;≤10]
MOVQ (R64, XMM)/≤3
MOVQ (XMM, M64)/[≤4;≤7]
MOVQ (XMM, R64)/≤3
MOVQ2DQ (XMM, MM)/≤3
MOVSD_XMM (M64, XMM)/[≤4;≤10]
MOVSD_XMM (XMM, M64)/[≤4;≤7]
MOVUPD (M128, XMM)/[≤4;≤10]
MOVUPD (XMM, M128)/[≤4;≤7]
MOVUPD_0F10 (XMM, XMM)/[0;1]
MOVUPD_0F11 (XMM, XMM)/[0;1]
MULPD (XMM, M128)/[4;≤11]
MULSD (XMM, M64)/[4;≤11]
ORPD (XMM, M128)/[1;≤8]
PACKSSDW (XMM, M128)/[1;≤8]
PACKSSWB (XMM, M128)/[1;≤8]
PACKUSWB (XMM, M128)/[1;≤8]
PADDB (XMM, M128)/[1;≤8]
PADDD (XMM, M128)/[1;≤8]
PADDQ (MM, M64)/[1;≤9]
PADDQ (XMM, M128)/[1;≤8]
PADDSB (XMM, M128)/[1;≤8]
PADDSW (XMM, M128)/[1;≤8]
PADDUSB (XMM, M128)/[1;≤8]
PADDUSW (XMM, M128)/[1;≤8]
PADDW (XMM, M128)/[1;≤8]
PAND (XMM, M128)/[1;≤8]
PANDN (XMM, M128)/[1;≤8]
PAVGB (XMM, M128)/[1;≤8]
PAVGW (XMM, M128)/[1;≤8]
PCMPEQB (XMM, M128)/[1;≤8]
PCMPEQB (XMM, XMM)/[0;1]
PCMPEQD (XMM, M128)/[1;≤8]
PCMPEQD (XMM, XMM)/[0;1]
PCMPEQW (XMM, M128)/[1;≤8]
PCMPEQW (XMM, XMM)/[0;1]
PCMPGTB (XMM, M128)/[1;≤8]
PCMPGTB (XMM, XMM)/[0;1]
PCMPGTD (XMM, M128)/[1;≤8]
PCMPGTD (XMM, XMM)/[0;1]
PCMPGTW (XMM, M128)/[1;≤8]
PCMPGTW (XMM, XMM)/[0;1]
PEXTRW (R32, XMM, I8)/≤4
PINSRW (XMM, M16, I8)/[1;≤8]
PINSRW (XMM, R32, I8)/[2;≤4]
PMADDWD (XMM, M128)/[5;≤12]
PMAXSW (XMM, M128)/[1;≤8]
PMAXUB (XMM, M128)/[1;≤8]
PMINSW (XMM, M128)/[1;≤8]
PMINUB (XMM, M128)/[1;≤8]
PMOVMSKB (R32, XMM)/≤3
PMULHUW (XMM, M128)/[5;≤12]
PMULHW (XMM, M128)/[5;≤12]
PMULLW (XMM, M128)/[5;≤12]
PMULUDQ (MM, M64)/[5;≤13]
PMULUDQ (XMM, M128)/[5;≤12]
POR (XMM, M128)/[1;≤8]
PSADBW (XMM, M128)/[3;≤10]
PSHUFD (XMM, M128, I8)/[≤5;≤8]
PSHUFHW (XMM, M128, I8)/[≤5;≤8]
PSHUFLW (XMM, M128, I8)/[≤5;≤8]
PSLLD (XMM, M128)/[1;≤8]
PSLLD (XMM, XMM)/[1;2]
PSLLQ (XMM, M128)/[1;≤8]
PSLLQ (XMM, XMM)/[1;2]
PSLLW (XMM, M128)/[1;≤8]
PSLLW (XMM, XMM)/[1;2]
PSRAD (XMM, M128)/[1;≤8]
PSRAD (XMM, XMM)/[1;2]
PSRAW (XMM, M128)/[1;≤8]
PSRAW (XMM, XMM)/[1;2]
PSRLD (XMM, M128)/[1;≤8]
PSRLD (XMM, XMM)/[1;2]
PSRLQ (XMM, M128)/[1;≤8]
PSRLQ (XMM, XMM)/[1;2]
PSRLW (XMM, M128)/[1;≤8]
PSRLW (XMM, XMM)/[1;2]
PSUBB (XMM, M128)/[1;≤8]
PSUBB (XMM, XMM)/[0;1]
PSUBD (XMM, M128)/[1;≤8]
PSUBD (XMM, XMM)/[0;1]
PSUBQ (MM, M64)/[1;≤9]
PSUBQ (MM, MM)/[0;1]
PSUBQ (XMM, M128)/[1;≤8]
PSUBQ (XMM, XMM)/[0;1]
PSUBSB (XMM, M128)/[1;≤8]
PSUBSB (XMM, XMM)/[0;1]
PSUBSW (XMM, M128)/[1;≤8]
PSUBSW (XMM, XMM)/[0;1]
PSUBUSB (XMM, M128)/[1;≤8]
PSUBUSB (XMM, XMM)/[0;1]
PSUBUSW (XMM, M128)/[1;≤8]
PSUBUSW (XMM, XMM)/[0;1]
PSUBW (XMM, M128)/[1;≤8]
PSUBW (XMM, XMM)/[0;1]
PUNPCKHBW (XMM, M128)/[1;≤8]
PUNPCKHDQ (XMM, M128)/[1;≤8]
PUNPCKHQDQ (XMM, M128)/[1;≤8]
PUNPCKHWD (XMM, M128)/[1;≤8]
PUNPCKLBW (XMM, M128)/[1;≤8]
PUNPCKLDQ (XMM, M128)/[1;≤8]
PUNPCKLQDQ (XMM, M128)/[1;≤8]
PUNPCKLWD (XMM, M128)/[1;≤8]
PXOR (XMM, M128)/[1;≤8]
PXOR (XMM, XMM)/[0;1]
SHUFPD (XMM, M128, I8)/[1;≤8]
SQRTPD (XMM, M128)/[≤20.0;≤25]
SQRTPD (XMM, XMM)/[≤13.0;≤19]
SQRTSD (XMM, M64)/[≤20.0;≤25]
SQRTSD (XMM, XMM)/[≤13.0;≤19]
SUBPD (XMM, M128)/[4;≤11]
SUBSD (XMM, M64)/[4;≤11]
UCOMISD (XMM, M64)/[≤3;8]
UCOMISD (XMM, XMM)/≤3
UNPCKHPD (XMM, M128)/[1;≤8]
UNPCKLPD (XMM, M128)/[1;≤8]
XORPD (XMM, M128)/[1;≤8]
XORPD (XMM, XMM)/[0;1]
ADDSUBPD (XMM, M128)/[4;≤11]
ADDSUBPS (XMM, M128)/[4;≤11]
HADDPD (XMM, M128)/[6;≤13]
HADDPS (XMM, M128)/[6;≤13]
HSUBPD (XMM, M128)/[6;≤13]
HSUBPS (XMM, M128)/[6;≤13]
LDDQU (XMM, M128)/[≤4;≤7]
MOVDDUP (XMM, M64)/[≤4;≤7]
MOVSHDUP (XMM, M128)/[≤4;≤7]
MOVSLDUP (XMM, M128)/[≤4;≤7]
BLENDPD (XMM, M128, I8)/[1;≤8]
BLENDPS (XMM, M128, I8)/[1;≤8]
BLENDVPD (XMM, M128)/[1;≤8]
BLENDVPS (XMM, M128)/[1;≤8]
CRC32 (R32, M16)/[3;8]
CRC32 (R32, M32)/[3;8]
CRC32 (R32, M8)/[3;8]
CRC32 (R64, M64)/[3;8]
CRC32 (R64, M8)/[3;8]
DPPD (XMM, M128, I8)/[9;≤16]
DPPS (XMM, M128, I8)/[13;≤20]
EXTRACTPS (M32, XMM, I8)/[≤5;≤10]
EXTRACTPS (R32, XMM, I8)/≤4
INSERTPS (XMM, M32, I8)/[1;≤8]
MOVNTDQA (XMM, M128)/[≤4;≤7]
MPSADBW (XMM, M128, I8)/[3;≤11]
MPSADBW (XMM, XMM, I8)/[3;4]
PACKUSDW (XMM, M128)/[1;≤8]
PBLENDVB (XMM, M128)/[1;≤8]
PBLENDW (XMM, M128, I8)/[1;≤8]
PCMPEQQ (XMM, M128)/[1;≤8]
PCMPEQQ (XMM, XMM)/[0;1]
PCMPESTRI (XMM, M128, I8)/[≤11;≤26]
PCMPESTRI (XMM, XMM, I8)/[≤12;17]
PCMPESTRI64 (XMM, M128, I8)/[≤11;≤26]
PCMPESTRI64 (XMM, XMM, I8)/[≤12;17]
PCMPESTRM (XMM, M128, I8)/[9;17]
PCMPESTRM (XMM, XMM, I8)/[10;17]
PCMPESTRM64 (XMM, M128, I8)/[9;17]
PCMPESTRM64 (XMM, XMM, I8)/[10;17]
PCMPGTQ (XMM, M128)/[3;≤10]
PCMPGTQ (XMM, XMM)/[0;3]
PCMPISTRI (XMM, M128, I8)/[≤11;≤26]
PCMPISTRI (XMM, XMM, I8)/[≤12;≤13]
PCMPISTRM (XMM, M128, I8)/[8;17]
PCMPISTRM (XMM, XMM, I8)/[9;≤13]
PEXTRB (M8, XMM, I8)/[≤11;≤15]
PEXTRB (R32, XMM, I8)/≤4
PEXTRD (M32, XMM, I8)/[≤5;≤10]
PEXTRD (R32, XMM, I8)/≤4
PEXTRQ (M64, XMM, I8)/[≤5;≤10]
PEXTRQ (R64, XMM, I8)/≤4
PEXTRW_SSE4 (M16, XMM, I8)/[≤11;≤15]
PHMINPOSUW (XMM, M128)/[≤8;≤11]
PINSRB (XMM, M8, I8)/[1;≤8]
PINSRB (XMM, R32, I8)/[2;≤4]
PINSRD (XMM, M32, I8)/[1;≤8]
PINSRD (XMM, R32, I8)/[2;≤4]
PINSRQ (XMM, M64, I8)/[1;≤8]
PINSRQ (XMM, R64, I8)/[2;≤4]
PMAXSB (XMM, M128)/[1;≤8]
PMAXSD (XMM, M128)/[1;≤8]
PMAXUD (XMM, M128)/[1;≤8]
PMAXUW (XMM, M128)/[1;≤8]
PMINSB (XMM, M128)/[1;≤8]
PMINSD (XMM, M128)/[1;≤8]
PMINUD (XMM, M128)/[1;≤8]
PMINUW (XMM, M128)/[1;≤8]
PMOVSXBD (XMM, M32)/[≤5;≤8]
PMOVSXBQ (XMM, M16)/[≤5;≤8]
PMOVSXBW (XMM, M64)/[≤5;≤8]
PMOVSXDQ (XMM, M64)/[≤5;≤8]
PMOVSXWD (XMM, M64)/[≤5;≤8]
PMOVSXWQ (XMM, M32)/[≤5;≤8]
PMOVZXBD (XMM, M32)/[≤5;≤8]
PMOVZXBQ (XMM, M16)/[≤5;≤8]
PMOVZXBW (XMM, M64)/[≤5;≤8]
PMOVZXDQ (XMM, M64)/[≤5;≤8]
PMOVZXWD (XMM, M64)/[≤5;≤8]
PMOVZXWQ (XMM, M32)/[≤5;≤8]
PMULDQ (XMM, M128)/[5;≤12]
PMULLD (XMM, M128)/[10;≤17]
POPCNT (R16, M16)/[3;8]
POPCNT (R32, M32)/[3;8]
POPCNT (R64, M64)/[3;8]
PTEST (XMM, M128)/[≤4;9]
PTEST (XMM, XMM)/≤4
ROUNDPD (XMM, M128, I8)/[≤12;≤15]
ROUNDPS (XMM, M128, I8)/[≤12;≤15]
ROUNDSD (XMM, M64, I8)/[≤12;≤15]
ROUNDSS (XMM, M32, I8)/[≤12;≤15]
PABSB (MM, M64)/[≤7;≤9]
PABSB (XMM, M128)/[≤5;≤8]
PABSD (MM, M64)/[≤7;≤9]
PABSD (XMM, M128)/[≤5;≤8]
PABSW (MM, M64)/[≤7;≤9]
PABSW (XMM, M128)/[≤5;≤8]
PALIGNR (MM, M64, I8)/[1;≤9]
PALIGNR (XMM, M128, I8)/[1;≤8]
PHADDD (MM, M64)/[3;≤11]
PHADDD (XMM, M128)/[3;≤10]
PHADDSW (MM, M64)/[3;≤11]
PHADDSW (XMM, M128)/[3;≤10]
PHADDW (MM, M64)/[3;≤11]
PHADDW (XMM, M128)/[3;≤10]
PHSUBD (MM, M64)/[3;≤11]
PHSUBD (XMM, M128)/[3;≤10]
PHSUBSW (MM, M64)/[3;≤11]
PHSUBSW (XMM, M128)/[3;≤10]
PHSUBW (MM, M64)/[3;≤11]
PHSUBW (XMM, M128)/[3;≤10]
PMADDUBSW (MM, M64)/[5;≤13]
PMADDUBSW (XMM, M128)/[5;≤12]
PMULHRSW (MM, M64)/[5;≤13]
PMULHRSW (XMM, M128)/[5;≤12]
PSHUFB (MM, M64)/[1;≤11]
PSHUFB (MM, MM)/[1;3]
PSHUFB (XMM, M128)/[1;≤8]
PSIGNB (MM, M64)/[1;≤9]
PSIGNB (XMM, M128)/[1;≤8]
PSIGND (MM, M64)/[1;≤9]
PSIGND (XMM, M128)/[1;≤8]
PSIGNW (MM, M64)/[1;≤9]
PSIGNW (XMM, M128)/[1;≤8]
XGETBV/[0;3]
